gene,pval
NM_001385279.1,0.320672572402058
NM_001385280.1,-0.100830569775502
NM_001385281.1,0.320672572402058
NM_001385282.1,0.320672572402058
NM_001385295.1,-0.100830569775502
NM_001385296.1,0
NM_001385299.1,0.104890251381023
NM_001385300.1,-0.100830569775502
NM_001385306.1,-0.100830569775502
NM_001385332.1,0.353927551650186
NM_001385334.1,-0.103826402936594
NM_001385336.1,-0.104008824892139
NM_001385338.1,0.320672572402058
NM_001385339.1,-0.101643914159131
NM_001385341.1,0.125357790744609
NM_001385342.1,0.0992828657754044
NM_001385343.1,0
NM_001385344.1,-0.101643914159131
NM_001385347.1,0.320672572402058
NM_001385350.1,0
NM_001385351.1,0
NM_001385357.1,0
NM_001385364.2,-0.100830569775502
NM_001385366.1,0.679124351931119
NM_001385367.1,0
NM_001385368.1,0
NM_001385369.1,0.0543678072528255
NM_001385370.1,-2.22694824443363
NM_001385371.1,-0.714951625161712
NM_001385374.1,0
NM_001385379.1,0.509631247316953
NM_001385380.1,-0.290402477054818
NM_001385381.1,0
NM_001385382.1,-0.100830569775502
NM_001385383.1,0.320672572402058
NM_001385405.1,0.320672572402058
NM_001385406.1,0.320672572402058
NM_001385409.1,0.320672572402058
NM_001385414.1,0
NM_001385421.1,-1.68403378054188
NM_001385424.1,0
NM_001385428.1,-0.100830569775502
NM_001385429.1,-0.100830569775502
NM_001385430.1,-0.100830569775502
NM_001385436.1,-0.106266026412042
NM_001385441.1,0.320672572402058
NM_001385445.1,0.32067257240206
NM_001385450.1,-0.100830569775502
NM_001385452.1,0
NM_001385455.1,0.320672572402058
NM_001385457.1,-0.104176199222281
NM_001385458.1,-0.100830569775502
NM_001385470.3,-0.100830569775502
NM_001385473.1,0
NM_001385477.1,0.32067257240206
NM_001385479.1,0
NM_001385510.1,-0.100830569775502
NM_001385598.1,0.498907322395439
NM_001385599.1,-0.218456878000448
NM_001385601.1,-0.762822788387002
NM_001385602.1,-0.52957001351431
NM_001385605.1,-0.780215505843941
NM_001385606.1,0.292222563914625
NM_001385608.1,-0.429108078141091
NM_001385609.1,0.0582821258702616
NM_001385610.1,0.149516906970744
NM_001385611.1,-0.36568394110171
NM_001385612.1,0.293217444486369
NM_001385613.1,-0.505065105078497
NM_001385614.1,-0.134312759588954
NM_001385615.1,-0.251326936368621
NM_001385616.1,-0.171937712383874
NM_001385622.1,-0.100830569775502
NM_001385641.1,-0.100830569775502
NM_001385643.1,0.102289709209535
NM_001385644.1,-0.100830569775502
NM_001385645.1,-0.329071012454094
NM_001385647.1,-1.60612815611785
NM_001385649.1,-0.100830569775502
NM_001385650.1,-0.657761248781751
NM_001385652.1,0
NM_001385662.1,0
NM_001385663.1,0.105678859937869
NM_001385683.1,0.166531882972717
NM_001385690.1,0.597927125031393
NM_001385691.1,0.627294609576084
NM_001385692.1,-1.7849830371895
NM_001385710.1,-0.874551244623755
NM_001385712.1,0.0286942164980024
NM_001385713.1,-0.100830569775502
NM_001385715.1,-0.100830569775502
NM_001385719.1,-0.0109903362459205
NM_001385721.1,0.482653809960944
NM_001385724.1,-1.7473914018685
NM_001385730.1,0
NM_001385733.1,-0.550764025368512
NM_001385735.1,1.02051853010001
NM_001385753.1,0.582454763640494
NM_001385780.1,0
NM_001385782.1,-0.106266026412042
NM_001385796.1,0
NM_001385799.1,0.102693289470921
NM_001385803.1,-0.100830569775502
NM_001385807.1,0.13831130722976
NM_001385845.1,0
NM_001385855.1,0
NM_001385921.1,-0.433979010661291
NM_001385952.1,0.546467731778855
NM_001385957.1,-0.100830569775502
NM_001385975.1,0.126472576895666
NM_001385976.1,1.62459933318384
NM_001386.6,0.645110912318393
NM_001386026.2,-0.940498195097329
NM_001386029.1,-0.251818855788395
NM_001386030.1,-0.368988512264655
NM_001386031.1,-0.642284031084335
NM_001386032.1,0.320672572402058
NM_001386033.1,1.30352899987787
NM_001386034.1,-0.100830569775502
NM_001386035.1,-0.392593600565858
NM_001386036.1,0.976787124806832
NM_001386037.1,0.101276008095787
NM_001386038.1,-0.100830569775502
NM_001386040.1,-0.171849629480416
NM_001386041.1,-0.366805832407296
NM_001386042.1,0.520635550815708
NM_001386043.1,-0.100830569775502
NM_001386044.1,-1.34073774303594
NM_001386045.1,0.127497688916896
NM_001386046.1,0.104568553584859
NM_001386047.1,0.231339743705384
NM_001386048.1,0.151524294639834
NM_001386050.1,2.07074170514384
NM_001386053.1,-1.3618920429212
NM_001386064.1,0.13831130722976
NM_001386067.1,0.320672572402058
NM_001386071.1,0.621354799733019
NM_001386076.1,-0.0963998977328558
NM_001386077.2,0.477409308623921
NM_001386078.2,0.316314758786385
NM_001386079.1,-0.331863246351497
NM_001386080.1,1.10609450180271
NM_001386081.1,0.00842207769761958
NM_001386083.2,-0.50675245900184
NM_001386084.1,0.186250128797036
NM_001386094.1,0.0210016805592038
NM_001386095.1,-1.06433022097023
NM_001386096.1,-2.44077719581363
NM_001386098.1,0.387996532679381
NM_001386104.1,0
NM_001386112.1,-0.412315118634963
NM_001386135.1,-0.840822660507511
NM_001386136.1,-0.905519205854329
NM_001386171.1,-0.603881426002671
NM_001386185.1,-0.100830569775502
NM_001386188.2,-0.563149072432469
NM_001386190.1,-1.21622254752854
NM_001386191.1,-0.100830569775502
NM_001386206.3,-0.130826754344638
NM_001386208.1,0.320672572402058
NM_001386209.1,0
NM_001386289.1,0
NM_001386335.1,0.0113940700390397
NM_001386336.1,-0.317789993708043
NM_001386337.1,-0.328659583510138
NM_001386348.1,-0.100830569775502
NM_001386393.1,-1.86608733357652
NM_001386420.1,-0.789442235609952
NM_001386424.1,1.37131129341637
NM_001386428.1,-0.00186976055367659
NM_001386436.1,-0.100830569775502
NM_001386456.1,-0.590055544113895
NM_001386457.1,0.257217035030057
NM_001386458.1,-0.100830569775502
NM_001386459.1,-1.06023335575594
NM_001386460.1,0
NM_001386461.1,-0.131946401915715
NM_001386462.1,-0.677487392716479
NM_001386463.1,0.235466740827541
NM_001386464.1,0.18329811001631
NM_001386465.1,-0.114974043470063
NM_001386466.1,0.151745769392451
NM_001386512.1,0.149083052936619
NM_001386583.1,0.128849738476473
NM_001386584.1,-0.122676622735526
NM_001386585.1,-0.354643144107273
NM_001386586.1,0.397863020116928
NM_001386587.1,0.844889906488126
NM_001386588.1,0.423456665146588
NM_001386589.1,-1.10078442854847
NM_001386600.1,-0.100830569775502
NM_001386615.1,0.0374758909343599
NM_001386616.1,-0.100830569775502
NM_001386673.1,-0.142779152221674
NM_001386678.1,0.320672572402058
NM_001386685.1,-0.128967526375596
NM_001386687.1,-0.100830569775502
NM_001386691.1,-0.100830569775502
NM_001386694.1,-0.100830569775502
NM_001386695.1,0
NM_001386697.1,0.320672572402058
NM_001386699.1,-0.100830569775502
NM_001386700.1,0
NM_001386704.1,0
NM_001386793.1,0.349258497970733
NM_001386809.1,-0.464143409904525
NM_001386811.1,-0.0558463245346957
NM_001386823.1,0.66818579584662
NM_001386870.1,0.205746311648465
NM_001386893.1,0.976787124806832
NM_001386895.1,-0.290402477054818
NM_001386922.1,-0.100830569775502
NM_001386928.1,-0.841070037743883
NM_001386930.1,-0.100830569775502
NM_001386932.1,-0.252754146751971
NM_001386933.1,0.165021323969815
NM_001386934.1,0.511146434163354
NM_001386935.1,-0.329067381459293
NM_001386949.1,0.106693825674434
NM_001386952.1,0.333756308564732
NM_001386957.1,-0.404539290448693
NM_001386973.1,-0.102617251193461
NM_001386974.1,-0.200556649229312
NM_001386975.1,-0.467006686194772
NM_001386976.1,0.0988465166680191
NM_001386977.1,-0.173393618888318
NM_001386983.1,0.373307990985341
NM_001386986.1,-0.881628428319164
NM_001386999.1,0.438376234962624
NM_001387009.1,0
NM_001387015.1,0
NM_001387017.1,0
NM_001387021.1,-0.529029567964874
NM_001387022.1,-0.268859149844892
NM_001387023.1,-0.148268533033779
NM_001387025.1,-0.100830569775502
NM_001387032.1,0.320672572402058
NM_001387034.1,0.320672572402058
NM_001387045.1,-0.664703505340925
NM_001387047.1,0.103056033920678
NM_001387052.1,-0.100830569775502
NM_001387059.1,-0.922613503821927
NM_001387060.1,0.508346340499554
NM_001387079.1,1.06852791503181
NM_001387080.1,-0.166140353568642
NM_001387081.1,0.157008871362063
NM_001387082.1,0.800358834476447
NM_001387083.1,0.918904686380492
NM_001387085.1,-0.181610911279276
NM_001387086.1,0.216840301171792
NM_001387087.1,0.45082959492123
NM_001387088.1,-0.2060772400627
NM_001387099.1,0.0586511524029955
NM_001387100.1,-0.481716230934506
NM_001387101.1,-0.85702935493514
NM_001387102.1,0.0131091209859667
NM_001387103.1,0.13673118665887
NM_001387104.1,0
NM_001387105.1,-0.578734077852274
NM_001387106.1,0.438559098759646
NM_001387107.1,-0.15291209018926
NM_001387108.1,-0.821878682666911
NM_001387110.3,0.164838501537077
NM_001387111.3,-0.213925095622923
NM_001387113.3,0.285687188135816
NM_001387121.1,0.131376312476372
NM_001387122.1,-0.365369968617364
NM_001387123.1,-0.309604288581399
NM_001387126.1,-0.104008824892139
NM_001387127.1,0.320672572402058
NM_001387136.1,0.320672572402058
NM_001387140.1,0.0980429312829662
NM_001387156.1,-0.782376746284443
NM_001387157.1,0.709888115819391
NM_001387165.1,0.937486666969202
NM_001387168.1,-0.100830569775502
NM_001387206.1,0.146687263779705
NM_001387208.1,1.51193901579526
NM_001387209.1,-0.198601970025153
NM_001387211.1,0.553321431735637
NM_001387212.1,0.0901421221541273
NM_001387219.1,-0.696696901484422
NM_001387223.1,1.40955638810718
NM_001387224.1,-0.470036030794694
NM_001387225.1,0.823223352352398
NM_001387226.1,0
NM_001387265.1,0.833158871016211
NM_001387266.1,-0.0563233173407521
NM_001387267.1,-0.500385961291765
NM_001387268.1,-1.00664307401889
NM_001387269.1,-0.401386858683154
NM_001387270.1,-1.12579868625606
NM_001387271.1,0.104568553584859
NM_001387272.1,0.153583691948979
NM_001387273.1,-0.100830569775502
NM_001387274.1,0.668229234903037
NM_001387275.1,-0.489142004313365
NM_001387276.1,-0.0853553331813802
NM_001387278.1,0.151769306866785
NM_001387284.1,1.72950747865145
NM_001387285.1,-0.075696618359539
NM_001387286.1,2.03833190378418
NM_001387287.1,0.602582326015808
NM_001387288.1,-0.0305946053170566
NM_001387289.1,-1.4584318185589
NM_001387290.1,0.667236023947621
NM_001387291.1,-1.96732829796251
NM_001387292.1,-0.270630217359218
NM_001387293.1,0.288432554130723
NM_001387328.1,0.143072636726777
NM_001387337.1,-1.30604261531781
NM_001387338.1,0
NM_001387354.1,0
NM_001387382.1,0.0122382773894155
NM_001387390.1,0
NM_001387394.1,-2.34125497618189
NM_001387395.1,0.101523022618033
NM_001387396.1,-0.252754146751971
NM_001387397.1,-1.04889152185905
NM_001387408.1,-0.100830569775502
NM_001387413.1,0
NM_001387417.1,0.0257108856043813
NM_001387429.1,-0.119820577375161
NM_001387432.1,0.320672572402058
NM_001387434.1,-0.100830569775502
NM_001387436.1,0
NM_001387442.1,0
NM_001387443.1,-0.100830569775502
NM_001387447.1,0.320672572402058
NM_001387450.1,-0.109980549763656
NM_001387452.1,0.32067257240206
NM_001387453.1,0.320672572402058
NM_001387454.1,-0.100830569775502
NM_001387459.1,0
NM_001387460.1,0
NM_001387462.1,0.320672572402058
NM_001387464.1,-0.290402477054818
NM_001387467.1,-0.482286768675619
NM_001387526.1,-0.100830569775502
NM_001387561.1,-2.04519381938765
NM_001387562.1,-1.19901302120725
NM_001387563.1,-0.381954676100764
NM_001387570.1,0.111392739669168
NM_001387571.1,-0.19401293354798
NM_001387572.1,1.94767212952108
NM_001387573.1,-1.18707953387653
NM_001387574.1,-0.555617528265702
NM_001387575.1,-0.14953828403099
NM_001387576.1,-0.977284779279913
NM_001387577.1,0.863642884302651
NM_001387580.1,0.645068119413817
NM_001387588.1,0.388879081335006
NM_001387589.1,-1.01460113270624
NM_001387593.1,0.557989204786189
NM_001387594.1,0.0134648807757731
NM_001387595.1,-0.00346549144635725
NM_001387596.1,0.916764637827892
NM_001387597.1,0.00757806877665338
NM_001387598.1,-1.08583572389607
NM_001387599.1,0.214996263241206
NM_001387600.1,-2.77119929067285
NM_001387601.1,-0.109879171364342
NM_001387602.1,0.255402878735255
NM_001387635.1,-0.170257243925777
NM_001387641.1,0.296519475980599
NM_001387642.1,0.816238360720678
NM_001387644.1,-0.0723620619708613
NM_001387645.1,1.59371588714491
NM_001387647.1,0
NM_001387650.1,0.482056724429652
NM_001387651.1,0.101276008095787
NM_001387659.1,-0.779092023840361
NM_001387663.1,0.933103792792402
NM_001387664.1,-1.66442369387289
NM_001387665.1,0.280116234125389
NM_001387666.1,2.1385574951776
NM_001387667.1,0.02122709098847
NM_001387668.1,0.0193745374610125
NM_001387669.1,-0.433127640245657
NM_001387670.1,0.421583183188233
NM_001387671.1,-0.508060368273243
NM_001387672.1,0.071728088384796
NM_001387673.1,-0.256326534686062
NM_001387674.1,0.453823595288076
NM_001387675.1,-0.682654453044151
NM_001387676.1,0.817966241681018
NM_001387685.1,-0.176654726240737
NM_001387686.1,-0.118413042747256
NM_001387687.1,0.00693917729793702
NM_001387688.1,-0.479026845375521
NM_001387689.1,0
NM_001387691.1,-0.407855623007067
NM_001387692.1,0.295773945652564
NM_001387693.1,-0.446190832297321
NM_001387694.1,3.36182388760937
NM_001387695.1,-1.00136768427657
NM_001387696.1,-0.0266466431816296
NM_001387697.1,0.58156551252399
NM_001387698.1,-1.41786655753432
NM_001387699.1,0.013360802396774
NM_001387700.1,-1.09577410649545
NM_001387701.1,-0.431966451970588
NM_001387702.1,1.02362667666837
NM_001387703.1,-0.149326145674037
NM_001387704.1,-0.818724114084804
NM_001387705.1,-0.100830569775502
NM_001387706.1,0
NM_001387709.1,0.127096882299042
NM_001387716.1,-0.417785555903519
NM_001387762.1,-0.108022797794574
NM_001387775.1,0.00539208009313136
NM_001387776.1,-0.977284779279913
NM_001387779.1,-0.20909195385422
NM_001387780.1,0.164009377872564
NM_001387799.1,-0.703864514656565
NM_001387811.1,0
NM_001387822.1,0.32067257240206
NM_001387841.1,-0.461954357850716
NM_001387843.1,0.320672572402058
NM_001387844.1,0
NM_001387845.1,-0.100830569775502
NM_001387862.1,-0.103826402936594
NM_001387866.1,-0.0513138141328591
NM_001387867.1,-0.487869006056724
NM_001387869.1,-0.2876513951361
NM_001387878.1,0.129895578725905
NM_001387879.1,-0.366142650220845
NM_001387880.1,-0.0938301406699174
NM_001387881.1,-0.100830569775502
NM_001387882.1,0.844889906488126
NM_001387883.1,0.649071599347391
NM_001387884.1,0.32067257240206
NM_001387885.1,-0.128023500459092
NM_001387886.1,-0.638893150386527
NM_001387887.1,-0.512715560120575
NM_001387889.1,0.157452477509014
NM_001387890.1,-1.81107420063823
NM_001387891.1,0.239173816117395
NM_001387932.1,-0.248698264169808
NM_001387939.1,1.06472222933458
NM_001387953.1,-0.100830569775502
NM_001387995.1,0
NM_001388002.1,-0.100830569775502
NM_001388005.1,0
NM_001388007.1,0.32067257240206
NM_001388008.1,0
NM_001388009.1,-0.100830569775502
NM_001388021.1,-0.333751332067289
NM_001388022.1,-0.494145826673272
NM_001388023.1,-0.362493054253265
NM_001388024.1,1.63963001630294
NM_001388025.1,0
NM_001388026.1,0.366024889679631
NM_001388027.1,-0.690058564213067
NM_001388028.1,0.511132783843489
NM_001388029.1,0.211065842914401
NM_001388030.1,-1.45268306759009
NM_001388031.1,-0.899246928877354
NM_001388032.1,-0.405102714277582
NM_001388033.1,-0.208038743128679
NM_001388034.1,-0.155124861979028
NM_001388035.1,-0.290402477054818
NM_001388068.1,0
NM_001388069.1,-0.605254218645252
NM_001388078.1,-0.524311636253847
NM_001388079.1,0.476491516226799
NM_001388080.1,-0.354643144107273
NM_001388081.1,-0.104008824892139
NM_001388082.1,0.433545481745794
NM_001388083.1,0.149986708113627
NM_001388084.1,0.148731407779875
NM_001388085.1,0.342084031428409
NM_001388086.1,0.789164463820173
NM_001388087.1,0.101276008095787
NM_001388088.1,-0.112297620459838
NM_001388089.1,-0.415732843063972
NM_001388102.1,1.75301826850582
NM_001388103.1,0
NM_001388139.1,-0.100830569775502
NM_001388179.1,-0.270304086676849
NM_001388180.1,-0.28184970551036
NM_001388181.1,0.650171263439845
NM_001388182.1,-0.0859133573961804
NM_001388183.1,0.523462415432965
NM_001388184.1,-0.270630217359218
NM_001388303.1,-0.801655352332127
NM_001388307.1,0.320672572402058
NM_001388309.1,-0.577233089864931
NM_001388321.1,-0.413196930040584
NM_001388325.1,0.328722430720147
NM_001388355.1,0.560812257630921
NM_001388356.1,0.320672572402058
NM_001388357.1,0.685730812498166
NM_001388359.1,-0.684361918656966
NM_001388367.1,0.320672572402058
NM_001388369.1,-0.101643914159131
NM_001388371.1,0
NM_001388372.1,0
NM_001388373.1,-0.329065751060935
NM_001388378.1,0.32067257240206
NM_001388380.3,-0.067912652022917
NM_001388383.1,0
NM_001388384.1,0
NM_001388398.1,0.670333323811765
NM_001388404.1,-0.217840789160915
NM_001388419.1,0.124484397915316
NM_001388424.1,0
NM_001388441.1,-0.123602671841212
NM_001388442.1,0.25894178820815
NM_001388443.1,0.14575676614497
NM_001388444.1,0.276449856931936
NM_001388445.1,0.0370309943543902
NM_001388449.1,-0.852061200567506
NM_001388460.1,-0.100830569775502
NM_001388461.1,-0.147362232867985
NM_001388482.1,-0.432351095943039
NM_001388488.1,-0.104176199222281
NM_001388489.1,-0.100830569775502
NM_001389263.1,0.153805347350236
NM_001389264.1,-0.886668687477076
NM_001389291.1,0.24843036785727
NM_001389320.1,0
NM_001389445.1,0.320672572402058
NM_001389470.1,0.320672572402058
NM_001389611.1,0.153612552961405
NM_001389612.1,0.3918056104985
NM_001389613.1,0.592968229707399
NM_001389614.1,-0.276187433595087
NM_001389615.1,-0.171849629480416
NM_001389616.1,0.142934606298716
NM_001389617.1,-0.213908172649824
NM_001389628.1,-0.809306842032879
NM_001389630.1,0.479961104820294
NM_001389643.1,0
NM_001389651.1,0.129880113960777
NM_001389652.1,-0.139330480905224
NM_001389653.1,0.175132728403479
NM_001389666.1,0.131260918174277
NM_001389667.1,0.320672572402058
NM_001389668.1,-0.100830569775502
NM_001389671.1,0.320672572402058
NM_001389673.1,-0.101643914159131
NM_001389675.1,0
NM_001389678.1,0.342084031428409
NM_001389679.1,0
NM_001389683.1,-0.722930756142995
NM_001389684.1,-0.301077291102992
NM_001389685.1,0.858989094293012
NM_001389686.1,0.164909541156627
NM_001389687.1,-0.361404187700006
NM_001389688.1,0.298904653156817
NM_001389689.1,0.753588653322619
NM_001389695.2,0.114787189549462
NM_001389696.2,0.422649645972191
NM_001389697.2,1.15275160579942
NM_001389698.2,0.181742359379181
NM_001389699.2,-0.174934646989079
NM_001389700.2,-0.00406154886856419
NM_001389701.2,0.100081178053853
NM_001389702.2,0.223349322162415
NM_001389703.2,0.982289748015631
NM_001389704.2,-0.259293137729724
NM_001389705.2,-0.182573314087841
NM_001389722.1,-0.427755122918738
NM_001389726.1,-0.100830569775502
NM_001389727.1,-0.657878511052987
NM_001390831.2,-0.00590441613334077
NM_001391941.1,-0.167423035170021
NM_001391942.1,-0.0847690214770279
NM_001391945.1,-0.567944915621244
NM_001391946.1,-0.435539820727928
NM_001391947.1,0.649525690786582
NM_001391948.1,0.143890035496725
NM_001391949.1,0.00206169499727671
NM_001391950.1,0.244131720313998
NM_001391951.1,0.045849348247957
NM_001391952.1,0.20122614496052
NM_001391953.1,-0.320946205896293
NM_001391954.1,-0.011305306435203
NM_001391955.1,-0.233630032828665
NM_001391956.1,0.545616664418217
NM_001391957.1,0
NM_001391958.1,-1.26720792337316
NM_001391959.1,0.101199396461321
NM_001391973.1,0
NM_001391990.1,-0.100830569775502
NM_001391999.1,-0.824517885830977
NM_001392000.1,0.0370309943543902
NM_001392001.1,-0.158099490441371
NM_001392002.1,-0.0626844103929637
NM_001392003.1,0.688661488270357
NM_001392004.1,0.25948660043097
NM_001392005.1,0.251623283892247
